SK_ID_CURR,TARGET
261191,0.05372485778355518
261195,0.054094727670220014
261197,0.09261195574927748
261204,0.08878528151343275
261231,0.0640075622877326
261248,0.07001482413119252
261263,0.06979140056781392
261268,0.09849138663852923
261273,0.08832435787098787
261274,0.08704917624889272
261277,0.10019879320955641
261283,0.05871056473037179
261293,0.0749425231615887
261302,0.077006555664875
261309,0.07269483946454387
261318,0.056485986348104145
261340,0.08649060569934695
261346,0.07411561514844729
261355,0.06921464051193578
261357,0.10021916796240647
261365,0.06692288913392563
261366,0.08239992972077392
261376,0.07639243707331488
261380,0.07570923245901366
261385,0.11692017092568478
261403,0.10330751109106957
261416,0.09227873443386227
261424,0.057969180064896056
261425,0.07516219719344219
261431,0.08990700865893136
261433,0.0438757917390431
261435,0.09582443935255444
261440,0.05881604154189492
261450,0.03962993570175492
261456,0.07590561965104282
261464,0.10855415973484818
261465,0.09506679875526906
261473,0.07402559098605445
261475,0.10524195789651161
261476,0.0733671732111205
261480,0.05464819693329132
261481,0.06123658850367173
261495,0.08918159235978669
261500,0.06879602664936577
261506,0.05417947431399777
261544,0.06258419671109458
261551,0.07552570853533468
261566,0.12821748228265262
261573,0.10769718354903429
261587,0.07295218908474636
261592,0.08427654117350424
261594,0.05091882558317241
261626,0.05555028173698268
261635,0.05915120805024396
261649,0.06860532295340031
261653,0.061723979260918965
261660,0.0742446633751046
261668,0.10349788728171526
261669,0.08528414738758291
261676,0.05640342192726279
261688,0.06879869454850986
261691,0.09122488045837926
261699,0.0538707487606874
261704,0.07917084912225997
261718,0.11709855385152183
261719,0.050777276238649555
261735,0.06861302490243858
261742,0.05801887810544482
261746,0.11208443860216845
261749,0.08562393304081423
261759,0.09397589057758089
261763,0.07910768006521207
261772,0.08768321829515312
261795,0.07557214340921
261798,0.0785879623570879
261804,0.09237737661524645
261806,0.06007629628718109
261813,0.1048514255696813
261814,0.07494415833713834
261827,0.04890882216783196
261835,0.060058190151404275
261839,0.0842369397048507
261840,0.0940138759176745
261845,0.07378790424961923
261846,0.08721586745104253
261850,0.07441207360090463
261853,0.08660354218635029
261870,0.09075730748117167
261871,0.04212438872302141
261883,0.09730302443670387
261885,0.07476146798808153
261888,0.06202062396679758
261892,0.065697768201627
261895,0.07966303443834889
261906,0.0579329877020341
261912,0.12445680340736365
261918,0.04951095150876344
261926,0.0919980495803268
261930,0.05969117789496316
261947,0.05330297787352808
261956,0.06116511120355563
261958,0.10379962974334637
261960,0.0722021568831638
261961,0.08885436754390359
261965,0.06094216171328088
261967,0.07745941714186702
261968,0.04812156158664737
261974,0.09979981710492966
261980,0.08696129413456298
261981,0.07394053474002604
261983,0.06887700821266213
261992,0.0685657526570572
261998,0.09516550653645811
262002,0.06734460538866693
262006,0.09655215493897198
262014,0.05395489067912281
262017,0.08250898964534147
262021,0.06275600102032826
262038,0.06715632816737044
262040,0.06171844378265448
262043,0.06290156803817315
262052,0.07057284710808803
262054,0.08708742909290021
262056,0.05409132588938719
262058,0.05603928545072073
262062,0.09442417984105347
262065,0.09620287880397689
262067,0.08959139488585545
262070,0.0929233381010166
262078,0.09146378705891216
262084,0.0842637748419925
262091,0.13184454697593895
262092,0.07301701681408243
262112,0.06818652619200649
262114,0.0781141927122774
262132,0.07611638569870917
262140,0.10421142261426304
262152,0.11703238313471025
262159,0.07043407328716687
262172,0.05417508776550459
262180,0.067494180371395
262181,0.0800947912786688
262188,0.11129330309341998
262202,0.0772165815304294
262206,0.0704800238238136
262213,0.08319369178122282
262227,0.08136896404912683
262239,0.07681101920525908
262243,0.09493205612242755
262246,0.07384845947724207
262251,0.07248751840008744
262269,0.07129270770506675
262272,0.06265382202056409
262276,0.10087059907185048
262277,0.08167533930460058
262278,0.09410849663776147
262281,0.06785385244455075
262298,0.07175611408041326
262308,0.054776767641858
262316,0.05058505689208515
262320,0.04677240588714076
262321,0.07040180038103855
262337,0.1446971702157243
262354,0.10071276174816059
262362,0.07047875638812034
262364,0.06936425733007956
262365,0.056708565481772305
262372,0.09129170660128923
262373,0.07918234536989274
262380,0.08405865116813727
262392,0.07251097160860692
262399,0.07986291473336898
262407,0.1059012909775557
262418,0.12003428080133642
262429,0.07119034754239051
262430,0.06141054268369605
262446,0.08960475963137333
262455,0.0866334360180421
262459,0.07741494311955238
262475,0.07172718043943808
262478,0.11110816211168083
262492,0.08484076171285403
262520,0.055670741514500174
262535,0.06691899262027232
262537,0.06479875600246154
262538,0.09815742311484708
262541,0.040060166703925384
262554,0.14132555305916422
262559,0.05737069911523775
262561,0.09186643605495098
262562,0.053078847062327385
262575,0.09041706050614591
262576,0.10480740287275916
262579,0.0569832333441089
262581,0.09585116171437119
262590,0.0856756527446652
262599,0.09288838933130472
262607,0.09664717037331823
262608,0.053257317975788684
262613,0.07144533775940573
262620,0.07727192850446997
262621,0.12167231575047917
262622,0.07337566457641256
262623,0.12329172773774323
262629,0.05493953661626651
262633,0.05997177607771574
262650,0.059315325034568156
262655,0.0822143974158189
262659,0.12058282121286806
262660,0.09765898718861757
262663,0.09513240579064901
262665,0.060248577867525
262666,0.1053354640716115
262679,0.07496227014410796
262681,0.12070697555167502
262702,0.09196280762525293
262705,0.10145790148318681
262716,0.054558108539915544
262725,0.11796739581263847
262732,0.050752353013884276
262743,0.07572794934848857
262749,0.06126520599348706
262752,0.08332594382292659
262756,0.06738975964002285
262758,0.08485089514918656
262772,0.1080598499097695
262784,0.057369092911998085
262791,0.07032358004684297
262793,0.09646200263875145
262802,0.09652469142230527
262814,0.08312631203350729
262817,0.052707847003293416
262820,0.0598710076686927
262827,0.0669862933220168
262832,0.07594026010230864
262845,0.07366307534069169
262847,0.06675226261233927
262859,0.09557533519246837
262862,0.11567115408217864
262864,0.10045535047284126
262865,0.0991334543219642
262887,0.06384460570187557
262914,0.0977124887860069
262939,0.06808859210904669
262943,0.11261665363523078
262958,0.11559105636344401
262963,0.05527942563066674
262970,0.09077792295498575
262979,0.12249330562758184
262986,0.10209926338263793
263004,0.07426519810360008
263015,0.05570883994285507
263016,0.06552524587462841
263028,0.08630886045577206
263029,0.11626529958297123
263031,0.06570591438909801
263044,0.08172705209069109
263046,0.06074379946852611
263056,0.10795277572212907
263059,0.055168238020923174
263061,0.0669776170743533
263077,0.07216098838875748
263087,0.12171829295691226
263105,0.09982567634434882
263116,0.10448545351047976
263120,0.07535633386988373
263127,0.1615027038081204
263137,0.08794771530722272
263166,0.06708744767522655
263175,0.08102093545641813
263184,0.05177243748558661
263185,0.05887082858163559
263205,0.08948599854510933
263208,0.10505221077342525
263210,0.08043646991224553
263220,0.06472885374460229
263224,0.09936069281313542
263228,0.05703611977459338
263240,0.07452014198623921
263243,0.0747123371420537
263288,0.06895834984726457
263290,0.10603632453924265
263306,0.0607426803109194
263312,0.048191659427034905
263319,0.07887594712512072
263326,0.05895707290440023
263331,0.07925321311546502
263339,0.05933526582685389
263347,0.06348396479204842
263353,0.08043779411123096
263355,0.109539851894542
263368,0.13892298620579843
263408,0.07555257377873148
263414,0.06892972174357734
263421,0.07201003282813936
263440,0.06689647502893749
263458,0.05636344560630795
263460,0.08625145944531229
263475,0.05842447470161945
263477,0.08136893166283253
263479,0.08005150328388724
263489,0.08816840509338339
263492,0.10516297360978034
263493,0.09085592860842062
263498,0.07125540058436065
263510,0.08693482774245496
263513,0.08528028372588294
263514,0.07105543101937746
263517,0.10085124362850661
263518,0.08239451396519591
263548,0.059385934902777895
263561,0.09455174209864024
263564,0.08181986709136067
263565,0.09922966928725138
263576,0.05990037626092971
263580,0.08863667602457903
263582,0.0888327120915017
263584,0.06709004768548515
263593,0.1250250973189487
263594,0.06382113319343921
263598,0.08306052202857314
263602,0.08605799430835985
263611,0.06497633246298108
263640,0.09586708808172315
263642,0.07035074269200661
263643,0.0785611223357837
263646,0.06949032741921851
263658,0.09170528904216488
263664,0.05721380038387134
263683,0.06716307530612954
263703,0.06529586804125058
263705,0.08597918264307887
263709,0.06365310679333762
263715,0.07832526930674903
263728,0.04988593199762978
263732,0.05361276641192178
263735,0.05866198670087514
263748,0.08551209532367794
263750,0.05015200925513075
263751,0.10504349023892658
263759,0.07764256975106885
263763,0.05248488236660332
263765,0.05262032425387748
263780,0.051556589484283676
263783,0.06909772161483464
263786,0.059226772222711624
263794,0.07957363814162162
263799,0.06485292505367145
263802,0.10442239087727846
263803,0.08363346975001079
263820,0.07373381514565017
263846,0.10022688619890922
263857,0.06149307979629969
263858,0.07505381236751517
263860,0.12326715566689844
263864,0.09422057855024092
263870,0.08362890382323646
263879,0.07126227337699848
263881,0.07191328924895206
263882,0.05237545790948668
263895,0.09524086133706526
263909,0.054752278158817384
263918,0.07069280594872633
263940,0.06039726740974326
263945,0.056066529292236565
263946,0.09812177553292012
263947,0.0794662418603197
263948,0.08011539416673738
263962,0.07734933971399166
263972,0.128562616292935
263974,0.06765912085834813
263981,0.04745088624897045
263984,0.0747650049067008
263992,0.13996806862307323
264001,0.06681942427306929
264007,0.07605515166539216
264010,0.048162169523176146
264011,0.1363497536269115
264015,0.05203565098768848
264023,0.11548867666905584
264030,0.06262124206189804
264033,0.05700542517957504
264037,0.048412635690620744
264043,0.07268076314001858
264044,0.06816745890243732
264045,0.1197355747396263
264050,0.055154196297410224
264055,0.08391182684442414
264059,0.07666508078359992
264060,0.1065662367605241
264062,0.061727345115918514
264069,0.07821868697615197
264077,0.07129467413619853
264078,0.045959478562119196
264087,0.07412894719859282
264094,0.09228222549590627
264095,0.10827835400069981
264112,0.10704769070597332
264113,0.09579022001371316
264131,0.06840897184933761
264145,0.061029746670000114
264148,0.0689766836928542
264157,0.0934144123256152
264161,0.07660438309072783
264173,0.08614777084378937
264188,0.054800919544063034
264195,0.07845538873038149
264198,0.07052110188084591
264199,0.0739682836184045
264207,0.09897376182092023
264209,0.05813304298920353
264226,0.05778994618494256
264227,0.07510700781284803
264243,0.07629275355691222
264246,0.13071055886487598
264252,0.06714845468749117
264254,0.07350656060547188
264259,0.09116700638366317
264274,0.08283630137447696
264280,0.14610101088154656
264285,0.07098157970896642
264299,0.06417877328223937
264331,0.03582042267412909
264334,0.05948604146636765
264338,0.08739706132744836
264341,0.06336038376481275
264344,0.1352017434083627
264347,0.10633712836741653
264350,0.07847440289406488
264360,0.05230837347404325
264365,0.08862625555410504
264367,0.07645557082358641
264378,0.09928594325103683
264381,0.10498839492400433
264397,0.07605420042956663
264401,0.1026273947184501
264405,0.05529692963512231
264417,0.07462680442455141
264422,0.08566162167076136
264423,0.09262159924503284
264424,0.05024813789846648
264436,0.10744437506175397
264441,0.07778052219710781
264451,0.0879896129941221
264453,0.06875365822979314
264457,0.05727595709166035
264460,0.06164071547810357
264464,0.09439275710196648
264469,0.07469160193197524
264485,0.05805872287954013
264491,0.0783196025789839
264505,0.09065221346791212
264535,0.11420330779834352
264538,0.0907636709586515
264541,0.076643707893872
264544,0.04240742807677884
264545,0.10524599131894813
264549,0.07724411320766778
264557,0.08305801816481287
264563,0.08474309688446861
264569,0.054871234843186525
264574,0.08519227504458632
264587,0.08027264872936458
264608,0.07421990898828333
264610,0.1130252477328521
264621,0.07361947753900679
264627,0.07315011812680533
264642,0.08515278302756628
264644,0.055083597350771014
264655,0.05064239055701382
264660,0.09083696677831042
264667,0.07855573632062654
264691,0.08036911561624864
264694,0.12859583397792762
264695,0.05304865547465355
264700,0.061564550020524765
264709,0.08713935610105324
264712,0.08699114201125585
264714,0.05737481109419568
264722,0.08337336194270699
264728,0.05057405319477669
264742,0.07389052851298138
264744,0.062432367725792824
264748,0.056976756888610494
264760,0.0689631978318717
264763,0.10922349101910918
264771,0.08020872630789477
264773,0.07301905097888485
264782,0.11472080035688294
264786,0.12460900172250718
264787,0.0817053729803433
264809,0.06852218711458699
264811,0.07561233301491434
264822,0.09001288952778247
264823,0.10345838939338643
264831,0.0657814461260059
264834,0.08250824889358085
264841,0.07533446181137853
264848,0.08195524737109335
264849,0.10983558447061895
264863,0.0930235750647407
264867,0.07875211526835224
264874,0.10679761570431828
264875,0.053144867333965534
264877,0.056322695644482064
264897,0.10449354616885549
